dI_dt,Vout_droop,ripple_RMS,efficiency,dEff_dT,time_s,fault_label
0.10477653466943229,0.007603898513919538,0.010245183122871352,0.8804901917597853,-461.3526621855373,6.37695,0
0.12523940714469145,0.008992120611180533,0.012540988906997603,0.8800903028542907,-155.37539050290053,6.37795,0
0.1262940843789019,0.010668027650465772,0.013394279583318795,0.8802253930569558,106.47474819341171,6.378950000000001,0
0.10978234002870534,0.011992271965156797,0.013583380206193405,0.8801958904388073,-497.7968013118498,6.379949999999999,0
0.08629766960954359,0.009754580040547679,0.010918660301916105,0.8796601064078574,255.99954258016243,6.38095,0
0.08483833519618034,0.006522594347738076,0.0078027028780813966,0.8804802938281148,-53.19307989756014,6.381950000000001,0
0.14105488322978724,0.007536755947984997,0.009204713826285347,0.8812677209210277,-451.39589330137613,6.382949999999999,0
0.14738526231127402,0.010440573101585481,0.011755237146207052,0.8807143832338344,-74.48274984040881,6.3839500000000005,0
0.11734969611031107,0.008567045922302707,0.010028680497693095,0.8806214795238342,28.52343227987161,6.384950000000001,0
0.11267480081411003,0.006151261732517721,0.007671642436699888,0.8809857586775266,65.81598029057233,6.385949999999999,0
0.09944580535876504,0.00658346471881297,0.007838129838946856,0.880332652569342,9.082408981445463,6.386950000000001,0
0.11719174109951935,0.007744760405561979,0.009261459989077145,0.880821794269172,51.391778872216626,6.387949999999999,0
0.12983586285971083,0.009259209514151823,0.010687192875817698,0.8805401413276135,-369.31802027050526,6.3889499999999995,0
0.12452882283929512,0.00950311650411093,0.011358851935558047,0.8803585319893911,137.95150960154055,6.389950000000001,0
0.12308733200131747,0.007777463641490301,0.00939602907954343,0.8809205105773474,426.36156810267073,6.390949999999999,0
0.09072185178461031,0.006103173530292616,0.007708160041584585,0.8795207392572351,183.07182842873823,6.39195,0
0.1063279861780648,0.005117436551707088,0.007156377345566707,0.8793176330452501,-100.54215136198074,6.392950000000001,0
0.11486894360724896,0.0051754219976026805,0.006177221695096125,0.8798082942686062,-23.316280646911245,6.393949999999999,0
0.08379417200587821,0.006861533967659006,0.009728898806960047,0.8797919629937223,413.89848900358703,6.39495,0
0.1458910522669442,0.00652470064695192,0.00872295490327085,0.8800876063948244,-301.1408408959941,6.39595,0
0.14346505747435415,0.0061952152379983975,0.008142024096602153,0.8802927049646444,32.77664637762471,6.3969499999999995,0
0.0822701250855111,0.007395156016215787,0.009981315128898145,0.8805254218284496,-310.736678830486,6.39795,0
0.12866747456955036,0.0069542713362416245,0.009204678399558136,0.8813424165695023,-239.96882430311197,6.39895,0
0.10755488727837112,0.005904039904852465,0.0074133150701231705,0.8812927093766161,-352.8376132968072,6.39995,0
0.07809633001043659,0.005852496236742532,0.006550839887537586,0.8803025270540047,-173.9302783592394,6.40095,0
0.08730155894718927,0.006760736948315027,0.008593993431560632,0.8805918894274967,467.0619957028499,6.401949999999999,0
0.07148292024393318,0.006389692073309794,0.007370649933537918,0.880789087589551,-247.00394546105628,6.40295,0
0.07495647610084127,0.0053295794209224255,0.0064996759006393946,0.8804628230017446,-337.25438781268366,6.40395,0
0.08701214972870638,0.007776216298364602,0.009662491710011113,0.880254923252673,-284.9720311714291,6.4049499999999995,0
0.08606960601110138,0.009277669065661654,0.010780952734315504,0.8805214939963101,304.379076503526,6.40595,0
0.10578273444444602,0.008594238261855546,0.010411981129200864,0.8806307107809428,-216.9253325064912,6.40695,0
0.15719896821187776,0.008272176794220876,0.009491898659100982,0.8798873242267232,-632.3991877159888,6.40795,0
0.16006783253766577,0.008875010558807395,0.011765636188058504,0.8800725688800204,-340.2367825799553,6.40895,0
0.0998337175068399,0.00849743439400441,0.011354452324023032,0.8804514798561668,20.003482861309248,6.40995,0
0.08703040743218143,0.006619264582450324,0.0074815522994366515,0.880387069470965,-71.44573985105735,6.41095,0
0.088571069332231,0.008022229273924953,0.010469423220230032,0.8803355042363858,-275.2039203526965,6.41195,0
0.0687651253631426,0.008743738184882499,0.012217464823391401,0.880165662387047,97.29484107804267,6.41295,0
0.10646965397965648,0.008339508841829702,0.01102657940203098,0.8801258509206266,-457.3668409324813,6.41395,0
0.1036947930296768,0.006782210843829439,0.007925800667048505,0.8795986409214633,-145.98227850316482,6.41495,0
0.07783138680246517,0.005130478845572384,0.006153458084084265,0.8794447718709216,110.09746735059824,6.4159500000000005,0
0.09036655077689365,0.007691188789769154,0.008944824299745538,0.8795391430154098,-263.58206033584236,6.41695,0
0.1053725756150308,0.00789232522721961,0.009248775231264765,0.8800698470581999,286.00401072004087,6.41795,0
0.12982840872617865,0.00765629817950495,0.009126956127598992,0.8799720013028185,346.6042853196522,6.418950000000001,0
0.10726709396179812,0.00862490298187255,0.010034332065989571,0.8800960750894469,412.49186690614897,6.419949999999998,0
0.10815542140393276,0.009071839926686854,0.009404705180068633,0.8807139470986414,-232.03608626887564,6.42095,0
0.11686860318117732,0.008090700723577737,0.009533314650487516,0.8804762936611057,70.8907506944827,6.421950000000001,0
0.14392393357991626,0.008105378332847635,0.01067399159016204,0.8804074186342634,110.11633046082143,6.42295,0
0.11374409212059905,0.009545359607712389,0.011807949118643317,0.8795248483154579,566.2828007661835,6.4239500000000005,0
0.10673981260352614,0.008130081126627164,0.009737994240789001,0.8793366893983254,-153.55812705755795,6.424950000000001,0
0.11857148571961687,0.008058576820332753,0.010626479947613407,0.8801209520078782,-330.48491066578435,6.4259499999999985,0
0.09579637828145818,0.009011637758405744,0.011094100713016085,0.8797794305710107,66.31061328442752,6.426950000000001,0
0.09132535045023696,0.010678663222131513,0.012377610375330575,0.8799277103132221,13.170942379795587,6.42795,0
0.07342024053735391,0.009879240271601253,0.011851956735318135,0.8809959017337917,139.93616044835207,6.428949999999999,0
0.09142879427169018,0.006972770517396332,0.009123181591132347,0.8803706340273865,13.40985861041014,6.429950000000001,0
0.13580869345704746,0.008018293070391879,0.010085977560892915,0.8799695828446502,-141.2455348727251,6.43095,0
0.11802823979698171,0.007749806518605684,0.009077673591311858,0.8804182305108231,-194.5248630597687,6.431949999999999,0
0.10294743013607643,0.006346345281941357,0.00805269622337801,0.8798522569560419,27.176376266372472,6.432950000000001,0
0.10225910097351808,0.009059494695151105,0.011177125790537088,0.8798131036494498,-65.9132259256993,6.43395,0
0.06730916757940213,0.010439782720530855,0.012541318508038437,0.8801353024231166,126.37115652171033,6.434949999999999,0
0.06696894535009358,0.008994141232992359,0.010020857147614656,0.8798625316456606,241.5443888586687,6.43595,0
0.1112452973008745,0.009348161488389772,0.00881024718101242,0.8805580189162265,15.482738717161874,6.43695,0
0.09674792364262497,0.008364727622127921,0.010299738602373723,0.8805390791580775,-249.6363545662964,6.437949999999999,0
0.10196507141555072,0.005468497387760229,0.007328018431289858,0.8801629762405637,-184.43540463653125,6.43895,0
0.10983192916424829,0.005552721289152074,0.006304300284620592,0.8804451440623614,168.67056497737457,6.4399500000000005,0
0.07986288572171277,0.00830534253089137,0.010111349343464904,0.8802467928277213,359.27039331483127,6.440949999999999,0
0.10893967045025794,0.011010113135164711,0.013738973093280732,0.8803915316294051,271.26493902312023,6.44195,0
0.11059031938966238,0.009269281041300426,0.011826320907148103,0.8801229427674604,48.05579198750483,6.442950000000001,0
0.10653365020874235,0.007137193724437507,0.008976866511906142,0.8793370021320135,113.01167465084445,6.443949999999999,0
0.10414519950024101,0.006720274442984753,0.008990102523834382,0.8794599587478569,-62.20778008101247,6.44495,0
0.09893939461652157,0.008048576309052046,0.010291540886098917,0.8798757283319245,-477.0977649978724,6.445950000000001,0
0.11772784012672502,0.006928963572869829,0.008939158578593608,0.8799469631436383,655.9849118103085,6.446949999999999,0
0.11108457071924041,0.005825885479135895,0.006841697275069514,0.8804017679740463,61.96933539668164,6.4479500000000005,0
0.0843943982984528,0.008264995752128579,0.009921062522719844,0.8812730728989664,32.799944381136626,6.448950000000001,0
0.08880494934897246,0.01049086453192738,0.011958621615844454,0.8803478393817767,160.56761302142112,6.449949999999999,0
0.08762963200168386,0.010460199583592211,0.013095883910458737,0.880529627499245,-5.48099859613373,6.450950000000001,0
0.08061375492328887,0.009369381281338286,0.011371228069267988,0.8812634482378889,-204.7034725921297,6.451949999999999,0
0.07757214794229067,0.011349902899830556,0.013085418951350835,0.8806029076374633,-292.06405333174064,6.4529499999999995,0
0.08939447321949934,0.01013709638573046,0.011913241735443385,0.8798570792432084,168.85978975165182,6.453950000000001,0
0.09482565210069954,0.008704742858845238,0.010171038300711524,0.8794966348278779,156.49411087150926,6.454949999999999,0
0.0692985985909597,0.008675699346855525,0.010184859379760524,0.8803079992867019,-45.7657552573206,6.45595,0
0.07769206539644519,0.006897764698401754,0.00860218740072435,0.8802890445376068,29.55032434262994,6.456950000000001,0
0.10494446706445013,0.00799024408711555,0.009265060164664012,0.8805884336416334,78.89651023865613,6.457949999999999,0
0.13294027256356927,0.00811141919716225,0.009086736278062899,0.8806497657653276,190.57610439230854,6.45895,0
0.10028415029611627,0.0069906662105770016,0.008511764929017035,0.8796389108746577,196.0262384708981,6.459950000000001,0
0.08530807283999756,0.009391091236644366,0.011327924520643027,0.8794388529824688,25.642650899916497,6.4609499999999995,0
0.08201845802237367,0.010256049015644786,0.011300079089872744,0.8801704055678188,156.68297318904592,6.46195,0
0.09434688336493584,0.0077176489057281025,0.008576048180126193,0.8804031719438274,-233.93907698343696,6.462950000000001,0
0.09735241869335742,0.006716342323377411,0.008704619290113715,0.8799966718362127,264.84712890473554,6.46395,0
0.09267967049554314,0.007492315629023838,0.009593245812974367,0.8795316464971539,-503.07446915503897,6.46495,0
0.10247453192482459,0.008635218552951397,0.009860761580005081,0.8806508533365893,258.58756011857395,6.465950000000001,0
0.07561005372073733,0.009444676188865663,0.010634847906340127,0.8813809171068341,212.65943119946004,6.46695,0
0.09621283329540042,0.009150992011840286,0.010196561254538454,0.8802860589579911,-409.6095962255079,6.467949999999999,0
0.13951038347612518,0.008312971441908767,0.009830917120117702,0.8797742504385189,57.351704276721804,6.468950000000001,0
0.13746659767049063,0.007977944831832584,0.009572012233195063,0.8792309045669929,277.06375092878005,6.46995,0
0.16517209942993968,0.008905744215112855,0.011694888361812102,0.8801123089898077,-214.26582054612254,6.470949999999999,0
0.1422804890385557,0.0083909734341165,0.011062557437152632,0.8808511615295304,-540.658061245851,6.471950000000001,0
0.10724865699925999,0.009021318350004415,0.012025227100745675,0.8796809908810715,-165.36574873529034,6.47295,0
0.13645435775353698,0.009144035278465256,0.011928140619442742,0.8790977240630203,-275.03923314608386,6.473949999999999,0
0.1257072444008683,0.009593286527290256,0.011103622272631421,0.879156959424831,405.4844335678915,6.47495,0
0.11312170222578828,0.008155864195574614,0.01062697304175189,0.8797187495091314,264.2842079049541,6.475949999999999,0
0.10411736744081976,0.004667495190573745,0.006432775852468435,0.8798446649065064,-82.78742496957715,6.4769499999999995,0
0.07036749904265441,0.005505018171064857,0.006394124115977018,0.879647546693407,148.21396831922897,6.477950000000002,0
0.07648237894514473,0.009348189815824859,0.011039014517934981,0.8803738656738347,55.70381554539868,6.478949999999999,0
0.09459860635658496,0.00945482872112997,0.0119139209556859,0.8813298442223994,70.89862648771103,6.47995,0
0.08791437562910448,0.006236316549512799,0.008349791307488202,0.8809155746601105,65.38242156562221,6.48095,0
0.09884461152632137,0.007890317168385685,0.009639928480634672,0.8799524002876437,345.50700659728284,6.481949999999999,0
0.1538879698936682,0.0072138866366292746,0.008818280341634717,0.8789816889207283,338.17741807861535,6.48295,0
0.11965483319743056,0.004947022038255744,0.00562639868255766,0.8786509043635091,409.088059344098,6.48395,0
0.11435899662802895,0.006435691353230544,0.007249325673541535,0.8797570626244223,209.17622551156023,6.4849499999999995,0
0.13529754034885064,0.00756681126083456,0.008556653695756866,0.8802235707083254,537.420448014453,6.48595,0
0.15004993054314997,0.008412293598058174,0.009866176214204379,0.8790544294614498,-336.54256276759816,6.48695,0
0.12159381634190823,0.007252734981303699,0.00907358979740559,0.8792559930842792,244.63190222967177,6.48795,0
0.09785409018294589,0.0054855361123882455,0.00818633006982116,0.8800535616170568,-347.7737664613454,6.48895,0
0.11509374371843512,0.006274864755580878,0.0090135742724997,0.8805960975675493,450.8724899845996,6.48995,0
0.10262269530967018,0.008323625379019272,0.009765443301324764,0.8807574305569652,-182.94739471808174,6.49095,0
0.09826240798686367,0.006507235385181653,0.007529315513478243,0.8792704984314466,1.8812270881566633,6.49195,0
0.10873744674697747,0.005664283720595553,0.006916195209154435,0.8789564916604358,-197.0179486174805,6.49295,0
0.10104449782077064,0.009870850089883264,0.010694577619684143,0.8792544226150751,101.59003005715832,6.49395,0
0.10088710978413513,0.008385797798959782,0.009017139562428682,0.8792873872233606,-67.34622748294112,6.49495,0
0.1222521575077541,0.005086633402896834,0.006754644784202519,0.8798835382188335,-219.55897523858934,6.495950000000001,0
0.11669055042134575,0.005492317879127429,0.006510736595764431,0.8804431502376723,-506.78073219450306,6.49695,0
0.11519129439524178,0.007478093513527262,0.00969325180124814,0.8802207705280795,-84.78050975540998,6.49795,0
0.1279901020747777,0.010437101689178285,0.012580778612128158,0.880741560986416,297.9128803082732,6.498950000000001,0
0.11516206934745907,0.008998721813450693,0.010632630261383294,0.8804656871300942,32.31550446886265,6.49995,0
0.1064336584826866,0.0065281080768709865,0.007512542160113601,0.8795300738962881,346.48828008564703,6.5009500000000005,0
0.09258421305882661,0.006792056602037832,0.007900729696776765,0.879258774236178,6.198398318560562,6.501950000000001,0
0.0730768849755925,0.008116272583542661,0.009079409777411417,0.8790274719265208,-10.428693576965708,6.50295,0
0.09474821370184831,0.007833853393589907,0.009184483825548071,0.8803242400955303,-29.252626399054783,6.503950000000001,0
0.129592371801556,0.007107174274852168,0.008462331867102216,0.8806000594286625,133.77769250669365,6.504949999999999,0
0.14253452303695813,0.008455321103624546,0.009923327767701077,0.8795511826190785,581.6303364341447,6.50595,0
0.1475876035807461,0.010343397471361149,0.011671392419407399,0.879662761488395,-40.60996122286404,6.506950000000001,0
